Date,GSPC,VIX,SPY Volume,GDP,Core_Inflation,Unemployment,M2,Return,Return_5d,Return_20d,Return_Smooth,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,year,quarter,GDP_YoY,month,Core_Inflation_YoY,M2_YoY,Peak,Drawdown,VIX_Change,VIX_Change_5d,Consumer_Sentiment,Consumer_Sentiment_MoM,Consumer_Sentiment_ZScore,regime,prob_bull,prob_bear
1994-03-29,452.4800109863281,16.489999771118164,338400,10939.116,67.275,6.5,3480.1,-0.0163478022036345,-0.0348122381220022,-0.025751424063837,-0.0047854950824411,26.650399373961264,-2.4066474054771447,-1.179749500451553,-1.2268979050255917,1994,1,0.0343070693604317,3,0.023972602739726,0.0200486560952017,482.0,-0.0612447904847964,1.5900001525878924,3.09999942779541,91.5,-1.7000000000000028,,bull,0.5,0.5
1994-03-30,445.5499877929687,18.59000015258789,1123900,10939.116,67.275,6.5,3480.1,-0.0153156449458466,-0.0490673588864908,-0.0414363070217678,-0.00484621071447,21.53338813619861,-3.6669596077019833,-1.6771915219016391,-1.989768085800344,1994,1,0.0283204862788495,3,0.0210043860314761,0.020168264298068,482.0,-0.0756224319647952,2.1000003814697266,6.279999732971191,91.5,0.0,,bull,0.5,0.5
1994-03-31,445.7699890136719,20.450000762939453,788800,10939.116,67.275,6.5,3480.1,0.0004937744960851,-0.0400129575656811,-0.0372346609972428,-0.0042014687272159,22.0451066345654,-4.595045029358232,-2.2607622233929576,-2.3342828059652745,1994,1,0.0283204862788495,3,0.0210043860314761,0.020168264298068,482.0,-0.0751659978969463,1.8600006103515625,7.020000457763674,91.5,0.0,,bull,0.5,0.5
1994-04-04,438.9200134277344,23.8700008392334,2627300,11087.361,67.376,6.4,3481.3,-0.0153666145204033,-0.04702760383865,-0.0555578976399668,-0.0029716736538484,18.08943797371701,-5.816249095581213,-2.971859597830609,-2.8443894977506043,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.0893775655026257,3.4200000762939453,10.200000762939457,92.6,1.0999999999999943,,bull,0.5,0.5
1994-04-05,448.2900085449219,18.1299991607666,1179000,11087.361,67.376,6.4,3481.3,0.0213478420453256,-0.0254565031632133,-0.039879195072167,-0.0024488363954332,35.214137872673504,-5.959286869221501,-3.5693450521087877,-2.3899418171127134,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.0699377416080459,-5.740001678466797,3.22999954223633,92.6,1.0999999999999943,,bull,0.5,0.5
1994-04-06,448.0499877929687,17.3799991607666,516500,11087.361,67.376,6.4,3481.3,-0.000535414011863,-0.0097905389979608,-0.0382716942194777,-0.0021365743668284,35.0122098016285,-6.02258835448896,-4.059993712584822,-1.962594641904138,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.070435709973094,-0.75,0.8899993896484375,92.6,1.0999999999999943,,bull,0.5,0.5
1994-04-07,450.8800048828125,16.979999542236328,666100,11087.361,67.376,6.4,3481.3,0.006316297660857,0.0119627813620779,-0.034642214619871,-0.0022614481019093,39.42296162769806,-5.777793700685436,-4.403553710204945,-1.3742399904804907,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.0645643052223807,-0.3999996185302734,-1.6100006103515625,92.6,1.0999999999999943,,bull,0.5,0.5
1994-04-08,447.1000061035156,16.920000076293945,242400,11087.361,67.376,6.4,3481.3,-0.0083836025957267,0.0029836398201381,-0.0362146756068239,-0.0008082089837272,35.91655107951084,-5.821697578809733,-4.687182483925903,-1.13451509488383,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.0724066263412538,-0.0599994659423828,-3.530000686645508,92.6,1.0999999999999943,,bull,0.5,0.5
1994-04-11,449.8699951171875,16.610000610351562,203300,11087.361,67.376,6.4,3481.3,0.0061954573380849,0.0249475561707464,-0.0355244130809734,-0.0008401569932971,40.11964372396462,-5.568783287602116,-4.863502644661145,-0.7052806429409708,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.0666597611676607,-0.3099994659423828,-7.260000228881836,92.6,1.0999999999999943,,bull,0.5,0.5
1994-04-12,447.5700073242187,16.420000076293945,1409200,11087.361,67.376,6.4,3481.3,-0.0051125610019171,-0.0016061058845371,-0.0424057140782673,0.0001028310977493,37.89704722219402,-5.490643957034081,-4.988930907135733,-0.5017130498983482,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.071431520074235,-0.1900005340576172,-1.7099990844726562,92.6,1.0999999999999943,,bull,0.5,0.5
1994-04-13,446.260009765625,17.020000457763672,364100,11087.361,67.376,6.4,3481.3,-0.0029269109572945,-0.0039950409019334,-0.0444315958247097,0.0016207510714488,36.65159776106957,-5.471353472436533,-5.0854154201958925,-0.3859380522406406,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.0741493573327282,0.6000003814697266,-0.3599987030029297,92.6,1.0999999999999943,,bull,0.5,0.5
1994-04-14,446.3800048828125,16.270000457763672,419900,11087.361,67.376,6.4,3481.3,0.0002688905897045,-0.0099804825036976,-0.0490818624810694,0.0010310485808049,36.856302791287575,-5.384315978318853,-5.145195531820485,-0.2391204464983678,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.0739004048074429,-0.75,-0.7099990844726562,92.6,1.0999999999999943,,bull,0.5,0.5
1994-04-15,446.1799926757813,15.979999542236328,387300,11087.361,67.376,6.4,3481.3,-0.0004480760895275,-0.0020577352162265,-0.0524952251881684,8.412901501794441e-05,36.64374826806868,-5.27071987290924,-5.170300400038236,-0.1004194728710041,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.0743153678925699,-0.2900009155273437,-0.9400005340576172,92.6,1.0999999999999943,,bull,0.5,0.5
1994-04-18,442.4599914550781,17.219999313354492,369100,11087.361,67.376,6.4,3481.3,-0.0083374451606267,-0.0164714333975065,-0.0607141473522343,0.0004022560249314,32.84924258075783,-5.418407125616966,-5.219921745153982,-0.1984853804629835,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.0820332127488005,1.239999771118164,0.6099987030029297,92.6,1.0999999999999943,,bull,0.5,0.5
1994-04-19,442.5400085449219,16.93000030517578,472200,11087.361,67.376,6.4,3481.3,0.000180845932715,-0.0112384625801189,-0.0554915258586871,-0.0005851253167794,33.009933036463224,-5.465985152615644,-5.269134426646315,-0.1968507259693295,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.0818672021889587,-0.2899990081787109,0.5100002288818359,92.6,1.0999999999999943,,bull,0.5,0.5
1994-04-20,441.9599914550781,17.010000228881836,508000,11087.361,67.376,6.4,3481.3,-0.0013106545818328,-0.0096356792373245,-0.0572525534060884,0.0008979294187207,32.40460796853351,-5.487240125065227,-5.312755566330098,-0.1744845587351298,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.0830705571471408,0.0799999237060546,-0.0100002288818359,92.6,1.0999999999999943,,bull,0.5,0.5
1994-04-21,448.7300109863281,14.93000030517578,200300,11087.361,67.376,6.4,3481.3,0.0153181728259177,0.0052645864012941,-0.0422802689147396,0.0014886759237868,45.06689084434147,-4.901301692154618,-5.2304647914950015,0.3291630993403833,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.0690248734723482,-2.0799999237060565,-1.3400001525878924,92.6,1.0999999999999943,,bull,0.5,0.5
1994-04-22,447.6300048828125,14.9399995803833,301800,11087.361,67.376,6.4,3481.3,-0.0024513762765672,0.003249836906257,-0.0360073242186537,0.002654614249211,43.63656389235807,-4.474127604061721,-5.079197354008346,0.6050697499466251,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.0713070438115923,0.0099992752075213,-1.0399999618530271,92.6,1.0999999999999943,,bull,0.5,0.5
1994-04-25,452.7099914550781,14.260000228881836,394600,11087.361,67.376,6.4,3481.3,0.0113486283690824,0.023165936351198,-0.0170871408802576,0.0011977968490458,51.32038144599511,-3.6832187474656166,-4.8000016326998,1.1167828852341837,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.0607676525828254,-0.6799993515014648,-2.959999084472656,92.6,1.0999999999999943,,bull,0.5,0.5
1994-04-26,451.8699951171875,13.800000190734863,399000,11087.361,67.376,6.4,3481.3,-0.0018554844243457,0.0210828092197647,-0.017673923658288,0.0020943650124994,50.10405002174816,-3.0885950634404367,-4.457720318847928,1.369125255407491,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.0625103835742997,-0.4600000381469726,-3.130000114440918,92.6,1.0999999999999943,,bull,0.5,0.5
1994-04-28,449.1000061035156,14.510000228881836,287000,11087.361,67.376,6.4,3481.3,-0.0061300574138664,0.0161553416292958,-0.0074699540327641,0.001042703228179,46.214282850410655,-2.808491926751288,-4.1278746404286,1.3193827136773129,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.0682572487478928,0.7100000381469727,-2.5,92.6,1.0999999999999943,0.16948889730608926,bull,0.9709645565070566,0.02903544349294336
1994-04-29,450.9100036621094,13.770000457763672,481900,11087.361,67.376,6.4,3481.3,0.0040302772968043,0.0048581387970676,0.0120301111345362,0.000451963703288,49.00041701164656,-2.412645026645464,-3.784828717671973,1.372183691026509,1994,2,0.0422561068983227,4,0.0225372205612299,0.0205200363497786,482.0,-0.0645020670910593,-0.7399997711181641,-1.1599998474121076,92.6,1.0999999999999943,0.16814240048460946,bull,0.970100132046019,0.029899867953981023
1994-05-02,453.0199890136719,14.109999656677246,275000,11087.361,67.526,6.1,3490.8,0.0046793935251514,0.0120411591539097,0.0162639930427834,9.838197841310594e-05,52.11446661039784,-1.90669611644762,-3.4092021974271027,1.502506080979483,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.0601245041210127,0.3399991989135742,-0.8299999237060547,92.8,1.2999999999999972,0.4090320648227477,bull,0.9784597466608277,0.021540253339172196
1994-05-03,453.0299987792969,13.8100004196167,183400,11087.361,67.526,6.1,3490.8,2.209563786981228e-05,0.0007068704695254,0.0321470539503792,-0.0008409560398623,52.12939994938461,-1.48777016713791,-3.0249157913692644,1.5371456242313544,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.0601037369724131,-0.2999992370605469,-0.4499998092651367,92.8,1.2999999999999972,0.4054479653356434,bull,0.9846795861530029,0.015320413846997422
1994-05-04,451.7200012207031,14.289999961853027,401900,11087.361,67.526,6.1,3490.8,-0.0028916353489252,-0.0003319403768897,0.0076512806674287,-0.0020793423629124,49.93464604132814,-1.2470984147502122,-2.669352316045454,1.422253901295242,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.0628215742309063,0.4799995422363281,0.489999771118164,92.8,0.20000000000000284,0.4019566716588803,bull,0.9820322192763845,0.01796778072361547
1994-05-05,451.3800048828125,14.5600004196167,659800,11087.361,67.526,6.1,3490.8,-0.0007526705414235,0.0050768175201747,0.0074322445721892,-0.0023954327950801,49.35386463091759,-1.0714481922297523,-2.349771491282314,1.2783232990525617,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.0635269608240404,0.2700004577636719,0.0500001907348632,92.8,0.20000000000000284,0.39855423912390736,bull,0.9821686619823772,0.017831338017623207
1994-05-06,447.8200073242187,15.079999923706056,216300,11087.361,67.526,6.1,3490.8,-0.0078869190484369,-0.0068528005872456,-0.0067867226877561,-0.0021972158501287,43.631552515974825,-1.205608669946514,-2.120938927015154,0.91533025706864,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.0709128478750649,0.5199995040893572,1.3099994659423846,92.8,0.20000000000000284,0.39523695423297317,bull,0.9677874565175832,0.032212543482416894
1994-05-09,442.3200073242187,16.15999984741211,499300,11087.361,67.526,6.1,3490.8,-0.0122817201331919,-0.0236192264115089,-0.010691117678469,-0.0007369585980358,36.575819831121045,-1.7357274639417142,-2.043896634400466,0.3081691704587519,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.0823236362568076,1.079999923706053,2.0500001907348637,92.8,0.20000000000000284,0.3920013175056973,bull,0.9451291991959615,0.05487080080403865
1994-05-10,446.010009765625,15.1899995803833,583400,11087.361,67.526,6.1,3490.8,0.0083423819413657,-0.0154956383298842,-0.0085802240501881,-0.0009277860516888,43.21102189791104,-1.836923162327878,-2.0025019399859487,0.1655787776580708,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.0746680295318983,-0.9700002670288086,1.3799991607666016,92.8,0.20000000000000284,0.3888440278578194,bull,0.9358403473924879,0.06415965260751207
1994-05-11,441.489990234375,15.550000190734863,210600,11087.361,67.526,6.1,3490.8,-0.0101343454906431,-0.0226467965967481,-0.0135845051954952,0.0001213085221877,37.97082436411189,-2.255845302732098,-2.0531706125351787,-0.2026746901969192,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.0840456634141597,0.3600006103515625,1.260000228881836,92.8,0.20000000000000284,0.3857619683526268,bull,0.9675414197578905,0.032458580242109306
1994-05-12,443.75,15.460000038146973,305200,11087.361,67.526,6.1,3490.8,0.0051190509765017,-0.0169037281232548,-0.0056245455803741,0.0005565006690457,41.77300040438978,-2.378067336813956,-2.1181499573909344,-0.2599173794230216,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.079356846473029,-0.0900001525878906,0.8999996185302734,92.8,0.20000000000000284,0.38275219318486475,bull,0.967136457928538,0.03286354207146202
1994-05-13,444.1400146484375,14.539999961853027,321300,11087.361,67.526,6.1,3490.8,0.00087890625,-0.0082175709338437,-0.00501812404201,0.0006130200119131,42.42883827506183,-2.4156125786059874,-2.177642481633945,-0.2379700969720422,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.0785476874513744,-0.9200000762939452,-0.5399999618530291,92.8,0.20000000000000284,0.3798119157726381,bull,0.9796467978535233,0.02035320214647715
1994-05-16,444.489990234375,14.670000076293944,450400,11087.361,67.526,6.1,3490.8,0.0007879848119844,0.0049059117250505,-0.0037877145303427,0.0014699830882992,43.048731648226784,-2.389581737500976,-2.2200303328073514,-0.1695514046936241,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.0778215970241182,0.1300001144409162,-1.4899997711181658,92.8,0.20000000000000284,0.3769384978479047,bull,0.9803755105330749,0.019624489466925424
1994-05-17,449.3699951171875,14.079999923706056,470200,11087.361,67.526,6.1,3490.8,0.0109788858917594,0.0075334303670182,0.0156172395144362,0.0021802267265393,50.97544025427975,-1.9526673643595127,-2.166557739117784,0.2138903747582707,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.067697105566001,-0.5900001525878871,-1.1099996566772443,92.8,0.20000000000000284,0.37412943944745103,bull,0.9448600542878487,0.055139945712151556
1994-05-18,453.6900024414063,12.550000190734863,824800,11087.361,67.526,6.1,3490.8,0.0096134752456984,0.0276337232482997,0.0251954482785539,0.0028174829459844,56.7184693190512,-1.2434869451303143,-1.98194358032029,0.7384566351899757,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.0587344347688667,-1.5299997329711932,-3.0,92.8,0.20000000000000284,0.3713823697182914,bull,0.9769322713057882,0.02306772869421196
1994-05-19,456.4800109863281,12.329999923706056,531000,11087.361,67.526,6.1,3490.8,0.0061495922985039,0.0286873487015844,0.0328536967417465,0.002859249207146,59.97922694694033,-0.4511256849412461,-1.6757800012444817,1.2246543163032353,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.0529460352980744,-0.2200002670288068,-3.130000114440916,92.8,0.20000000000000284,0.3686950384598849,bull,0.9914854365120387,0.008514563487961318
1994-05-20,454.9200134277344,12.789999961853027,370400,11087.361,67.526,6.1,3490.8,-0.0034174498796191,0.0242716225148726,0.0137944917653276,0.0035740058793694,57.37635999755956,0.0503669579394454,-1.3305506094076962,1.3809175673471417,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.0561825447557378,0.4600000381469709,-1.75,92.8,0.20000000000000284,0.36606530833441714,bull,0.9913935633249858,0.008606436675013941
1994-05-23,453.2000122070313,13.489999771118164,262700,11087.361,67.526,6.1,3490.8,-0.0037808871228662,0.0195955413260568,0.0124433287837284,0.003400629699942,54.56476406485484,0.3054922422151094,-1.0033420390831351,1.3088342812982443,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.0597510120186072,0.6999998092651367,-1.1800003051757797,92.8,0.20000000000000284,0.3634911476835993,bull,0.9885753223225258,0.011424677677474297
1994-05-24,454.80999755859375,12.729999542236328,549600,11087.361,67.526,6.1,3490.8,0.0035524830277959,0.0121058426252682,0.0046387447663036,0.0024924425908481,56.70346898182822,0.6303272110205285,-0.6766081890624025,1.306935400082931,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.0564107934469009,-0.7600002288818359,-1.3500003814697283,92.8,0.20000000000000284,0.36097062389721,bull,0.9895802764257657,0.010419723574234306
1994-05-25,456.3399963378906,12.43000030517578,738200,11087.361,67.526,6.1,3490.8,0.003364039461555,0.0058409792638678,0.0098922284484586,0.0025911488540935,58.69337093396744,0.99969551129891,-0.34134744899014,1.34104296028905,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.0532365221205588,-0.2999992370605486,-0.1199998855590838,92.8,0.20000000000000284,0.3585018972833239,bull,0.9920841116980413,0.007915888301958789
1994-05-26,457.05999755859375,12.5,369600,11087.361,67.526,6.1,3490.8,0.0015777736478965,0.0012705629125193,0.0177243182963648,0.0012816350014017,59.63358255661741,1.3351300831252502,-0.0060519425670619,1.3411820256923122,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.0517427436543698,0.0699996948242205,0.1700000762939435,92.8,0.20000000000000284,0.35608321539657833,bull,0.993857604594136,0.0061423954058642816
1994-05-27,457.3299865722656,12.489999771118164,162000,11087.361,67.526,6.1,3490.8,0.0005907080363936,0.0052975755592121,0.0142378365039934,0.0009822890588835,60.00124551035479,1.6042573745855293,0.3160099208634562,1.288247453722073,1994,2,0.0422561068983227,5,0.0213570499440358,0.0156827373505192,482.0,-0.0511826004724779,-0.0100002288818359,-0.3000001907348633,92.8,0.20000000000000284,0.3537129077841997,bull,0.9943867957368584,0.005613204263141613
1994-05-31,456.5,13.029999732971191,160000,11087.361,67.526,6.1,3490.8,-0.0018148527248048,0.0072815262667318,0.0076818044914639,5.074522228367491e-05,58.2449499691968,1.7306201997416792,0.5989319766391009,1.1316882231025782,1994,2,0.0422561068983227,5,0.0203847258110823,0.0140599581687195,482.0,-0.0529045643153526,0.5399999618530273,-0.4600000381469726,92.8,0.20000000000000284,0.35138938111387563,bull,0.9932375161531686,0.006762483846831248
1994-06-01,457.6300048828125,12.720000267028809,200500,11087.361,67.676,6.1,3479.5,0.0024753666655257,0.0062004075094137,0.0101538664457332,-0.0001355836151135,59.96321619318408,1.9000430853192256,0.8591541983751259,1.0408888869440998,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.0505601558447873,-0.3099994659423828,-0.0099992752075195,91.2,-1.5999999999999943,-1.81374946815452,bull,0.992671520436363,0.007328479563636561
1994-06-02,457.6499938964844,12.729999542236328,55100,11087.361,67.676,6.1,3479.5,4.367942105765188e-05,0.0028706612812956,0.0131275849193224,3.815462803569776e-06,59.994577635885776,2.0127234658758084,1.0898680518752624,0.922855414000546,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.0505186848620656,0.0099992752075195,0.2999992370605486,91.2,-1.5999999999999943,-1.7698797187052635,bull,0.9933676838147821,0.0066323161852175965
1994-06-03,460.1300048828125,12.1899995803833,550400,11087.361,67.676,6.1,3479.5,0.0054190123880764,0.0067168584882013,0.0193849969102457,0.0009859318883797,63.78487877892329,2.275904429997581,1.3270753274997262,0.948829102497855,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.0453734338530861,-0.5399999618530273,-0.3100004196166992,91.2,-1.5999999999999943,-1.7290546350148195,bull,0.995192674492363,0.004807325507637234
1994-06-06,458.8800048828125,13.029999732971191,99300,11087.361,67.676,6.1,3479.5,-0.0027166235340778,0.0033892776683297,0.0246974172160789,0.0016333424754542,60.66502439137587,2.356449009523203,1.5329500639044218,0.8234989456187813,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.0479667948489367,0.8400001525878906,0.5399999618530273,91.2,-1.5999999999999943,-1.6909375052863524,bull,0.9935601329137934,0.006439867086206703
1994-06-07,458.2099914550781,13.050000190734863,120600,11087.361,67.676,6.1,3479.5,-0.0014601059549445,0.0037458739432161,0.0359241812889827,0.0015589331761749,58.99923106215415,2.339251252699512,1.69421030166344,0.645040951036072,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.0493568642010827,0.0200004577636718,0.0200004577636718,91.2,-1.5999999999999943,-1.6552415415607287,bull,0.992413702838543,0.0075862971614566385
1994-06-08,457.05999755859375,13.31999969482422,131900,11087.361,67.676,6.1,3479.5,-0.0025097529908338,-0.0012455637046017,0.0247752013430717,0.0003228339219775,56.14936591241239,2.207381687916381,1.7968445789140284,0.4105371090023531,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.0517427436543698,0.2699995040893572,0.5999994277954119,91.2,-1.5999999999999943,-1.621720749442731,bull,0.9889504431365044,0.011049556863495623
1994-06-09,457.8599853515625,13.210000038146973,80500,11087.361,67.676,6.1,3479.5,0.0017502905466282,0.0004588472804079,0.0370789722967379,0.0003955373798979,57.68076463084,2.142726420497865,1.866020947230796,0.2767054732670695,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.0500830179428163,-0.1099996566772478,0.4800004959106445,91.2,-1.5999999999999943,-1.5901627590151557,bull,0.9908360223769925,0.009163977623007488
1994-06-10,458.6700134277344,12.6899995803833,83100,11087.361,67.676,6.1,3479.5,0.0017691611018375,-0.0031729977171341,0.0336225654709507,0.0007701074191673,59.2332237290746,2.1322696738047853,1.919270692545594,0.2129989812591912,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.0484024617681859,-0.5200004577636719,0.5,91.2,-1.5999999999999943,-1.56038313777867,bull,0.9926435856197452,0.00735641438025514
1994-06-13,459.1000061035156,11.920000076293944,109700,11087.361,67.676,6.1,3479.5,0.0009374771909935,0.0004794308280207,0.0336830525547666,-0.0007434930713765,60.07060029926606,2.1340791065286453,1.9622323753422044,0.1718467311864409,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.0475103607810879,-0.7699995040893572,-1.109999656677248,91.2,-1.5999999999999943,-1.5322208366472294,bull,0.9935685665345253,0.006431433465474604
1994-06-14,462.3699951171875,11.600000381469728,161000,11087.361,67.676,6.1,3479.5,0.0071226072101915,0.0090788148222149,0.0402258887166042,-0.00114876556443,65.82038429215694,2.372030587884069,2.044192017850577,0.3278385700334918,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.0407261512091545,-0.3199996948242152,-1.449999809265135,91.2,-1.5999999999999943,-1.505534511531804,bull,0.9958620191583392,0.0041379808416606816
1994-06-15,460.6099853515625,11.520000457763672,142800,11087.361,67.676,6.1,3479.5,-0.0038064964946069,0.0077670061084564,0.0250127742317192,-0.002116121426955,60.749810112374746,2.391028484133926,2.113559311107247,0.2774691730266792,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.044377623751945,-0.0799999237060564,-1.7999992370605489,91.2,-1.5999999999999943,-1.4801995282719427,bull,0.9931000931698659,0.0068999068301344516
1994-06-16,461.9299926757813,11.220000267028809,44000,11087.361,67.676,6.1,3479.5,0.002865780956119,0.0088891963797483,0.0181621596024461,-0.0019606152862124,63.04897024213388,2.4839644174966224,2.187640332385122,0.2963240851115003,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.041639019344852,-0.3000001907348633,-1.989999771118164,91.2,-1.5999999999999943,-1.4561055057863188,bull,0.9954406933088039,0.004559306691196216
1994-06-17,458.4500122070313,12.3100004196167,403800,11087.361,67.676,6.1,3479.5,-0.0075335668259854,-0.0004796503243343,0.0043156352376669,-0.0027640844256552,54.05860313447071,2.2508649043334685,2.2002852467747918,0.0505796575586772,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.0488588958360346,1.0900001525878906,-0.3799991607666015,91.2,-1.5999999999999943,-1.4331542867534304,bull,0.9789882705009074,0.021011729499092552
1994-06-20,455.4800109863281,13.960000038146973,137400,11087.361,67.676,6.1,3479.5,-0.006478353455386,-0.0078849816359428,0.0012309802648036,-0.0026288940400253,47.79471734810924,1.8056630242284089,2.121360802265515,-0.3156977780371064,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.0550207240947549,1.6499996185302734,2.039999961853029,91.2,-1.5999999999999943,-1.41125825059421,bull,0.9720310712237891,0.027968928776210503
1994-06-21,451.3399963378906,14.699999809265137,139200,11087.361,67.676,6.1,3479.5,-0.0090893443149622,-0.0238553515491447,-0.0041041831841147,-0.0028793417259714,40.71295193080079,1.1060231972140286,1.9182932812552176,-0.8122700840411892,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.0636099661039613,0.7399997711181641,3.0999994277954084,91.2,-1.5999999999999943,-1.3903389025499364,bull,0.9533997480411279,0.04660025195887183
1994-06-22,453.0899963378906,14.020000457763672,279900,11087.361,67.676,6.1,3479.5,0.0038773430544583,-0.0163261528252198,-0.0037818016972714,-0.0033492578038393,44.45918458348542,0.6848692222345107,1.6716084694510764,-0.9867392472165656,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.0599792607097704,-0.6799993515014648,2.5,91.2,-1.5999999999999943,-1.370325686997643,bull,0.9621208667575941,0.03787913324240563
1994-06-23,449.6300048828125,14.119999885559082,922500,11087.361,67.676,6.1,3479.5,-0.007636433121551,-0.0266273850756469,-0.0147039302031939,-0.0035852336284884,39.186914519311365,0.0710897898969165,1.3515047335402446,-1.280414943643328,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.0671576662182313,0.0999994277954101,2.899999618530273,91.2,-1.5999999999999943,-1.351154984067673,bull,0.9621571292048822,0.037842870795118104
1994-06-24,442.7999877929687,16.719999313354492,353800,11087.361,67.676,6.1,3479.5,-0.0151903053970429,-0.0341368175315812,-0.0311994264249672,-0.0030494317720099,31.29702880887963,-0.9554463399265388,0.890114518846888,-1.845560858773427,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.0813278261556666,2.59999942779541,4.409998893737793,91.2,-1.5999999999999943,-1.3327692570165524,bull,0.9057040752605188,0.09429592473948174
1994-06-27,447.30999755859375,15.529999732971191,371200,11087.361,67.676,6.1,3479.5,0.0101852075202262,-0.0179371503264049,-0.0219097573040698,-0.0026677618597221,39.90166405292654,-1.3890514023318588,0.4342813346111386,-1.8233327369429972,1994,2,0.0422561068983227,6,0.0226513743445606,0.0107773646293283,482.0,-0.0719709594220046,-1.1899995803833008,1.5699996948242188,91.2,-1.5999999999999943,-1.3151163242974313,bull,0.8589038755893387,0.14109612441066138
