Return,Return_5d,Return_20d,Return_Smooth,RSI_14,MACD_Hist,Drawdown,VIX,VIX_Change,VIX_Change_5d,GDP_YoY,Core_Inflation_YoY,M2_YoY,Unemployment,Risk_Adj_Return_20d,Relative_Volume,MACD_Hist_Accel,target
0.0042207777142782,-0.0022187879987014,0.0019832411206266,-0.0007192712707237,60.90471857280016,-1.7026600549701405,-0.1697851154547703,10.289999961853027,-0.5200004577636719,-0.4399995803833008,0.029727366937913,0.0228088128321148,0.0409837341427348,4.9,0.0001927346161936521,0.6027724853918622,0.3106414850693435,1.0
0.000425858013894,0.0010574187635481,0.0003233070606643,-0.0003793489516323,61.25312487348271,-1.4692910625214743,-0.1694315617929326,10.270000457763672,-0.0199995040893554,-0.4099998474121076,0.029727366937913,0.0228088128321148,0.0409837341427348,4.9,3.148069439597252e-05,0.5168094264201,0.23336899244866616,1.0
-0.009553382932114,-0.0026827137952566,-0.0007315715041249,-3.2568859154009564e-05,50.39795704819007,-2.1011735532994607,-0.1773663001344526,11.56999969482422,1.2999992370605489,0.1899995803833025,0.029727366937913,0.0228088128321148,0.0409837341427348,4.9,-6.322998194652892e-05,0.8296773516326789,-0.6318824907779863,1.0
0.0012972168272717,-0.0011511020605385,0.0005487669682862,0.0008077095666589,51.639244913460765,-2.35997270970978,-0.1762991658563063,11.350000381469728,-0.2199993133544922,0.1600008010864275,0.029727366937913,0.0228088128321148,0.0409837341427348,4.9,4.8349468400674666e-05,0.5850286126671608,-0.25879915641031914,1.0
-0.0029805192215838,-0.0066281763858395,0.0039536955803878,0.0014016366656824,48.62447013545032,-2.709324268309274,-0.1787542220253062,11.609999656677246,0.2599992752075177,0.7999992370605469,0.029727366937913,0.0228088128321148,0.0409837341427348,4.9,0.0003405419717384918,0.637605478729631,-0.3493515585994942,1.0
-0.0048867242774062,-0.0156372867954464,-0.0129519987930708,0.0023223290598972,44.09281310563122,-3.242829985779827,-0.1827674237062525,12.06999969482422,0.4600000381469744,1.7799997329711932,0.029727366937913,0.0228088128321148,0.0409837341427348,4.9,-0.001073072774632881,0.8861079316361388,-0.5335057174705531,1.0
0.0164304842014348,0.0001103641989699,0.0029405989365598,0.0027440272668712,58.14730890204584,-2.156298146659429,-0.1693398967725601,11.140000343322754,-0.9299993515014666,0.869999885559082,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,0.00026396734347041025,1.4166342514314192,1.086531839120398,1.0
0.0036726922525569,0.0134654856582396,0.0090088626208175,0.0023061437905896,60.57248656686679,-1.1179175108794013,-0.1662891378469285,11.369999885559082,0.2299995422363281,-0.1999998092651385,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,0.0007923355134685988,1.0108387484551236,1.0383806357800278,1.0
1.572058161558587e-05,0.0121684160238224,0.0077392020849613,0.0029805882027896,60.583053866159446,-0.4577098898415386,-0.1662760314272763,11.3100004196167,-0.0599994659423828,-0.0399999618530291,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,0.0006842789526999909,0.9310352021147877,0.6602076210378627,1.0
0.0093994180408858,0.0247364568003629,0.0223322937271701,0.0021975195534631,66.38440655172643,0.6945182174967384,-0.1584395113159548,11.0,-0.3100004196166992,-0.6099996566772461,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,0.0020302066750093957,1.2424313728744276,1.152228107338277,1.0
0.0036563642465448,0.0335338615559253,0.0273204066820238,0.001674514219612,68.35393488862883,1.6292027126187705,-0.1553624596338258,11.130000114440918,0.1300001144409179,-0.9399995803833026,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,0.002454661442452441,0.8764883118849692,0.9346844951220321,1.0
-0.0003566120211651,0.0164642904903882,0.0240754872726987,0.0016927362986205,67.93434300178234,2.0455149810515927,-0.1556636675342477,10.859999656677246,-0.2700004577636719,-0.2800006866455078,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,0.0022168937260470993,0.9106548263391284,0.4163122684328222,1.0
0.0034815440211866,0.0162707061148461,0.0267765751067532,0.0009610343001507,69.87772015929455,2.4263455611778992,-0.1527240734240809,10.9399995803833,0.0799999237060546,-0.4300003051757812,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,0.002447582418462109,1.0033683377064777,0.38083058012630655,1.0
-0.0062742391168092,0.0098785048198162,0.0146990398628037,-0.0004526369996883,62.500637554543445,1.9546954096780853,-0.1580400851853343,11.199999809265137,0.2600002288818359,-0.1100006103515625,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,0.0013124131240174464,0.8614156628491583,-0.47165015149981393,1.0
0.0012051744764605,0.0016803720578295,0.0116834508472143,-0.0006503069204922,63.29713785338655,1.586108208326861,-0.1570253765857968,11.229999542236328,0.0299997329711914,0.2299995422363281,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,0.0010403776420022236,0.974078506818454,-0.36858720135122436,1.0
-0.0036345878751066,-0.0055962256842214,0.009434051062571,-0.0009349146780944,59.20779112670944,0.9002507472773438,-0.1600892419310806,11.90999984741211,0.6800003051757812,0.7799997329711914,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,0.0007921111051491613,1.1353699220933167,-0.6858574610495172,1.0
-0.0038973286076955,-0.0091183836655264,0.0083720827190822,-0.0020243218707633,55.11117990993582,0.0290103469167455,-0.1633626501564139,12.25,0.3400001525878906,1.390000343322754,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,0.0006834347661007786,1.5870469823843147,-0.8712404003605982,1.0
0.0055636733254031,-0.00706239801968,0.0199377692559972,-0.0007737382834507,59.4117819853349,-0.1399877733421632,-0.1587078732500532,11.979999542236328,-0.2700004577636719,1.0399999618530271,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,0.0016642532032804529,1.6659240914061277,-0.1689981202589087,1.0
-0.0183263152215131,-0.019104915198316,0.0014845708423463,-0.0006347663444357,44.27957421786,-1.8163075698721007,-0.1741256579582499,14.5600004196167,2.580000877380371,3.3600006103515625,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,0.00010196221016065607,2.1956204212268378,-1.6763197965299375,1.0
0.0018469873504542,-0.0184761219104746,0.000815580733696,-0.0012039734765789,45.75173805925022,-2.693770754130451,-0.1726002784954341,13.93000030517578,-0.6300001144409197,2.700000762939452,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,5.8548465925611416e-05,1.261663117983821,-0.8774631842583505,1.0
0.0024054368436154,-0.012526067428923,-0.0009936045251841,-0.0003823621092705,47.69357550559709,-2.9730725330656105,-0.1706100207209298,13.3100004196167,-0.6199998855590803,1.4000005722045898,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,-7.465092016154212e-05,0.9788105161085003,-0.2793017789351593,1.0
-0.0017207360448914,-0.0103683295979493,-0.0031371528711577,-0.0008932438977011,46.41067400462521,-3.1891669724566496,-0.172037181953547,12.869999885559082,-0.4400005340576172,0.619999885559082,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,-0.00024375683461422767,1.5355307952866806,-0.21609443939103912,1.0
0.0072349542612786,-0.008723528191379,0.0137599411516464,-0.000715201832333,52.22014426326292,-2.624003955401909,-0.1660469088349415,12.420000076293944,-0.4499998092651385,0.4400005340576154,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,0.0011078848621797804,1.2190219680090089,0.5651630170547408,1.0
0.0077639991126201,0.0176220030605394,0.0203072127497918,-0.0004134431881124,57.57387762236565,-1.5455778053171274,-0.1595720977751692,11.970000267028809,-0.4499998092651349,-2.59000015258789,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,0.001696507546507932,1.0919111973807227,1.0784261500847814,1.0
0.0011450867297171,0.0169090503595357,0.02452918191913,-0.0003929831885587,58.321395359201134,-0.7358059971858477,-0.1586097349370476,12.390000343322754,0.4200000762939453,-1.5399999618530256,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,0.001979754757214493,0.5592079888561846,0.8097718081312797,1.0
-0.0039760545791163,0.0104352263517553,0.025466771341108,-0.0007098258896463,54.71253047501754,-0.5551114748855284,-0.161955148553275,12.949999809265137,0.5599994659423828,-0.3600006103515625,0.032131067957182,0.0214247982211521,0.0465416433414194,4.7,0.001966544559903553,1.1822086329092831,0.18069452230031935,1.0
0.0018592626746127,0.0140588184137095,0.0107660084991259,-0.0006833361936043,56.07582352382117,-0.2989238234204263,-0.1603970030413287,12.359999656677246,-0.5900001525878906,-0.5100002288818359,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,0.0008710356058103711,1.038395948555119,0.2561876514651021,1.0
-0.0090607079137917,-0.0023472444027267,-0.0020573831903271,-0.0008927905753012,48.413043902897016,-0.9016143067472648,-0.1680044005603154,13.229999542236328,0.869999885559082,0.8099994659423846,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,-0.00015550882134732997,1.3316996066061628,-0.6026904833268385,1.0
-0.0053586106091979,-0.0153381904586755,-0.007420573010026,0.0003408504758739,44.56918718476369,-1.702017271030356,-0.1724627410062789,12.960000038146973,-0.2699995040893554,0.989999771118164,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,-0.0005725746344473508,1.3291425270876798,-0.8004029642830912,1.0
0.0007832015153355,-0.0156941174414501,-0.0158932143736908,-0.0003640518521709,45.24974260457527,-2.0827317967830474,-0.1718146125710384,13.039999961853027,0.0799999237060546,0.6499996185302734,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,-0.0012188038521584322,0.7126259090161421,-0.3807145257526914,1.0
-0.0080947258353819,-0.0197643331872713,-0.027415412508519,-0.0006492716976694,39.80581781876861,-2.892360206615203,-0.1785185462231454,13.59000015258789,0.5500001907348633,0.6400003433227539,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,-0.002017320973325277,1.0913269301798798,-0.8096284098321558,1.0
0.0086628690793546,-0.0131075721936372,-0.0186400748120706,-6.613144473227367e-06,47.08362549163135,-2.574599248117927,-0.1714021599379586,12.829999923706056,-0.7600002288818342,0.4700002670288103,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,-0.0014528496020590964,0.9007161656195332,0.31776095849727604,1.0
-0.0014774977925301,-0.0055553308939889,-0.0234897952003613,-0.0001201193840845,46.052073661935744,-2.374038410576037,-0.1726264114175456,13.119999885559082,0.2899999618530255,-0.1099996566772461,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,-0.001790379382733242,0.9313732188735249,0.20056083754189036,1.0
0.0025399680823299,0.0023416856157654,-0.0148282875530924,0.000362493255074,48.15196776439297,-1.92784822735754,-0.1705249089103834,12.869999885559082,-0.25,-0.0900001525878906,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,-0.0011521582100516197,0.951548872076198,0.4461901832184969,1.0
-0.0032596981149382,-0.0017075098783716,-0.0192216589507437,0.0019980950867427,45.687863993319446,-1.815117870678816,-0.1732287473011964,13.350000381469728,0.4800004959106463,0.310000419616701,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,-0.0014398235208434012,0.7673726910489714,0.11273035667872389,1.0
0.0100328176458812,0.0165367630305905,-0.0057680653693141,0.0019094769788994,53.54229834151224,-0.8410262956384918,-0.1649339020880124,12.25,-1.1000003814697283,-1.3400001525878906,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,-0.00047086209475046144,1.297436752126329,0.9740915750403242,1.0
0.0035044025624304,0.0113380281350532,0.0016197649339662,0.0022178518458385,55.96197377594802,0.1004936653570275,-0.1620074943146909,12.3100004196167,0.0600004196166992,-0.5199995040893572,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,0.00013158111802935707,1.210109606201466,0.9415199609955194,1.0
0.0073281288146973,0.020256670458846,0.0033773000750068,0.0028281005184079,60.59947917714665,1.285360202764337,-0.155866577287278,11.479999542236328,-0.8300008773803711,-1.640000343322754,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,0.0002941896574720874,0.8766257625214935,1.1848665374073095,1.0
-0.0016597237744756,0.0159827624180788,0.020412369657579,0.0027594561640324,59.07110379490373,1.8225286685478967,-0.1572676055977838,12.010000228881836,0.5300006866455078,-0.8599996566772461,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,0.001699613011859978,0.6124145925318318,0.5371684657835598,1.0
-0.0032705330547829,0.0159717183054917,0.0152000156859517,0.0021690292618059,56.07487181465785,1.789320224538114,-0.1600237897500126,12.40999984741211,0.3999996185302734,-0.940000534057619,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,0.0012248189866764206,0.7164030188167151,-0.033208444009782845,1.0
0.007513475466915,0.0134375626247591,0.0203732526815798,0.0016357693585179,60.958185810716905,2.2801462881086403,-0.1537126491015069,11.880000114440918,-0.5299997329711914,-0.369999885559082,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,0.0017149187993379569,0.6581411590391572,0.4908260635705264,1.0
-0.0037751357399127,0.0060859680175782,0.01827338486422,0.0007487148580738,57.47476408573209,2.1418664758028068,-0.1569074987261199,11.869999885559082,-0.0100002288818359,-0.4400005340576172,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,0.0015394582683921092,0.6992883791570733,-0.13827981230583353,1.0
0.0012735108974994,3.881619688184124e-05,0.0122466091977979,0.0002054320400757,58.33643727679873,2.0277348121381062,-0.1558338112381475,11.460000038146973,-0.4099998474121094,-0.0199995040893554,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,0.001068638610004055,0.609195493688633,-0.11413166366470051,1.0
0.0036372204857118,0.0053447724861002,0.0081014743490872,-0.0004633430523967,60.78362703761621,2.1247392933102898,-0.1527633926830375,11.59000015258789,0.1300001144409179,-0.4200000762939453,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,0.0006990049398082926,0.6090652351999097,0.09700448117218352,1.0
-0.0104008600348386,-0.001847186007397,-0.0035246986306209,-0.00126389566576,51.44440943705259,1.1858676077472223,-0.1615753820521328,12.34000015258789,0.75,-0.0699996948242187,0.032131067957182,0.0213770604395604,0.0490456444423736,4.8,-0.00028563174479088386,1.221407583468275,-0.9388716855630674,1.0
0.0082613306984817,-0.0011062789902462,0.0087182321126906,-0.0018801158771554,57.032787855416096,1.1784145229574126,-0.1546488790175172,11.539999961853027,-0.8000001907348633,-0.3400001525878906,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.0007554787336847911,0.8148449684475737,-0.007453084789809772,1.0
-0.0016263247744955,0.0010482885757683,0.005208781493696,-0.0012262465431116,55.6633849525355,0.9432578158365016,-0.1560236944887185,11.720000267028809,0.1800003051757812,-0.1499996185302734,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.00044443489169540643,1.018370529568696,-0.23515670712091097,1.0
-0.0014816343903563,-0.0017062369811031,0.0128969933974794,-0.0008158038288513,54.384321947414335,0.5876799342015699,-0.1572741588076099,11.960000038146973,0.239999771118164,0.5,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.0010783430244911065,1.2433274000631298,-0.35557788163493165,1.0
-0.006968428982565,-0.0122554209898644,0.0112576284889889,0.0002155884317875,48.72214667280246,-0.2766237236251907,-0.1631466339837314,12.739999771118164,0.7799997329711914,1.1499996185302734,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.000883643630675241,0.9977322137521981,-0.8643036578267607,1.0
-0.0018619098341728,-0.0037324732320055,0.0085848327962325,0.0008335832800812,47.31455761703685,-0.9932919116636856,-0.1647047794956777,12.65999984741211,-0.0799999237060546,0.3199996948242187,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.0006781063284865742,1.0574831712924253,-0.7166681880384949,1.0
0.0020299446737943,-0.0098897336109704,0.0188797564936737,0.0003437901364057,49.03992042522273,-1.2604202840535974,-0.1630091764117691,12.31999969482422,-0.3400001525878888,0.7799997329711932,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.0015324465614345504,1.1459824057049277,-0.26712837238991183,1.0
-0.0048808265953584,-0.0131172983442756,0.0051988748293461,0.0013456897906558,45.19934333356207,-1.7924169125776892,-0.1670943834836096,12.68000030517578,0.3600006103515589,0.9600000381469708,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.00041000556815194396,0.970233682840358,-0.5319966285240918,1.0
0.0072235866294996,-0.0045135186498078,0.013958136890525,0.0012754161304631,51.25419194259003,-1.4737444292202984,-0.1610778176085067,11.850000381469728,-0.8299999237060511,-0.1099996566772443,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.0011779008153741217,1.0435808721349995,0.31867248335739085,1.0
0.0021148107915935,0.0045921761397071,0.0135281373811539,0.0016381316538501,52.90656129996142,-1.0487804085737098,-0.1593036559238779,11.369999885559082,-0.4800004959106463,-1.369999885559082,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.001189808761585672,0.7976946379231324,0.42496402064658856,1.0
0.0103961246409438,0.01692947260187,0.02741396157829,0.0024933098862562,60.08469347845004,0.1019390328010865,-0.1505636719456767,10.739999771118164,-0.630000114440918,-1.920000076293945,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.0025525080668000063,1.2070369449108334,1.1507194413747963,1.0
0.0042698455050524,0.0192026792890749,0.0215518173645261,0.001209602073617,62.63028037227992,1.1485810539128822,-0.1469367100585057,11.350000381469728,0.6100006103515643,-0.9699993133544922,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.001898836797516244,0.9533249454482483,1.0466420211117957,1.0
0.0017727559736715,0.0260172894005703,0.0197890281677246,0.0019828097123462,63.67062746247406,1.8663672135874925,-0.1454244370153422,11.979999542236328,0.6299991607665998,-0.7000007629394513,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.0016518374295076354,1.191040873868149,0.7177861596746102,1.0
0.0014709261335852,0.020157290481551,0.0138593704334755,0.002172464919995,64.5539554734329,2.31126949185152,-0.1441674194866247,12.119999885559082,0.1400003433227539,0.2699995040893537,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.0011435114793090107,0.8703702084639982,0.44490227826402773,1.0
-0.0016600068428476,0.0163145095062138,0.0138590829648357,0.0018038332568384,62.69844703900897,2.295523222611826,-0.1455881074266088,11.789999961853027,-0.3299999237060547,0.4200000762939453,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.001175493745100914,0.8342016350450967,-0.015746269239694133,1.0
-0.0060149384330967,-0.0001926812002984,0.0110675127219406,0.0007168683876546,56.38471789365058,1.6241648837853333,-0.1507273423569434,11.619999885559082,-0.1700000762939453,0.880000114440918,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.0009524529523589213,1.5383288085615323,-0.6713583388264928,1.0
0.006020565906847,0.0015502597818695,0.0095693368738039,0.0001042018736581,60.63228315927277,1.572760310894358,-0.1456142403487202,11.210000038146973,-0.4099998474121094,-0.1400003433227556,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.0008536421324548361,0.9040057219343796,-0.05140457289097533,1.0
-0.0025822925092845,-0.0028038214341122,0.0107781582880677,0.0001842002990811,58.007200725731416,1.1955559125709936,-0.1478205142959071,11.170000076293944,-0.0399999618530291,-0.8099994659423846,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.0009649192985906191,0.8157990163780943,-0.3772043983233644,1.0
0.0009832808494871,-0.0032893852194492,0.010485173214342,3.7165167402641744e-05,58.73787615712706,0.9279411641165308,-0.1469825825272885,11.1899995803833,0.0199995040893572,-0.9300003051757812,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.0009370119961937372,0.7505345986180945,-0.26761474845446276,1.0
-0.0010284092793489,-0.0026588184785358,0.0057877092252922,-0.0002270253192386,57.60774086918306,0.5737347494553413,-0.1478598335548638,11.460000038146973,0.2700004577636719,-0.3299999237060547,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.0005050352666382171,0.5665588643389144,-0.3542064146611895,1.0
-0.0064381842311612,-0.0030834933359731,0.0098152093089358,-0.0002323090325837,50.99912975547084,-0.2667640621724443,-0.15334606893721,11.579999923706056,0.1199998855590838,-0.0399999618530255,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.0008475993866674123,1.4203450310921486,-0.8404988116277856,1.0
0.0074696955109145,-0.001647477739922,0.009022354095421,-0.0001916335835816,57.10755458773313,-0.2161200331990498,-0.1470218218690521,10.949999809265137,-0.6300001144409197,-0.2600002288818359,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.0008239585399993809,1.052604647015646,0.05064402897339451,1.0
-0.0020262759087533,-0.0010909400211811,0.00861813707225,-0.0002586404613469,55.0864778522294,-0.394047579508654,-0.1487501910020912,11.56999969482422,0.6199998855590838,0.399999618530277,0.032131067957182,0.0216792884495393,0.0497805623187506,4.7,0.0007448686128677383,1.1975842539706674,-0.1779275463096042,1.0
-0.004137669588781,-0.0062012789113046,0.0059352367209901,-0.000135660312014,51.11630251082083,-0.8798737665489194,-0.1522723814492375,11.390000343322754,-0.1799993515014666,0.2000007629394531,0.0270714627632282,0.0205056763329301,0.0475873595592559,4.7,0.0005210914250371648,1.077409485410679,-0.48582618704026537,1.0
0.0022705472268638,-0.0029194050449652,0.0152942661733661,-0.0011492254966314,53.10535680902481,-1.0002443093043285,-0.1503475758558012,11.56999969482422,0.1799993515014666,0.1099996566772478,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,0.0013218887949772338,1.051403427805128,-0.12037054275540915,1.0
0.0062566899242451,0.0098204290296333,0.023552409876417,-0.0009685716630463,58.16797550457979,-0.5523934163707116,-0.1450315640945478,11.140000343322754,-0.4299993515014666,-0.4399995803833025,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,0.002114217954073459,0.9407178020802984,0.4478508929336169,1.0
0.0043111075258694,0.0066544710972029,0.0258825695158302,-0.0011335453806832,61.288513786133485,0.0704842369750569,-0.1413457032361348,11.130000114440918,-0.0100002288818359,0.1800003051757812,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,0.002325475830632732,0.8807530028142668,0.6228776533457685,1.0
-0.0019213908770231,0.0067602684579888,0.0289334940685703,-0.0003428382417785,59.16117224424684,0.250136831074446,-0.1429955137684536,11.449999809265137,0.3199996948242187,-0.1199998855590838,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,0.0025269405485712207,1.0063879675998626,0.1796525940993891,1.0
-0.0103434873330513,0.0004865391005954,0.0109877757267924,-1.5595000419342365e-05,49.26632693148711,-0.5612751552548474,-0.1518599288161578,12.260000228881836,0.8100004196166992,0.869999885559082,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,0.0008962289200140849,1.3700715016194447,-0.8114119863292935,1.0
0.0008645273000289,-0.0009169781576913,0.0097264219252588,0.0005815874444613,50.01110464724688,-1.014483270919288,-0.1511266885703709,12.1899995803833,-0.0700006484985351,0.6199998855590803,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,0.0007979010895045552,0.7114821646381714,-0.4532081156644405,1.0
-0.007750959314195,-0.0148247659718536,-0.0084086339241595,0.000435959497902,43.79784082564565,-1.9299521184464448,-0.1577062710701679,13.0,0.8100004196166992,1.859999656677246,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,-0.0006468174966141949,1.245070025076909,-0.9154688475271568,1.0
0.0012047917274888,-0.0178718948651843,-0.0114349927021248,-0.0001739208600241,44.93415274871702,-2.3424767637529222,-0.1566914825534374,12.760000228881836,-0.239999771118164,1.630000114440918,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,-0.0008961585842809197,0.7425766194064678,-0.4125246453064775,1.0
0.0007763251900372,-0.0152172915654884,-0.0124182861676552,0.000467448999943,45.6969482174837,-2.44790435600166,-0.1560368009083707,12.380000114440918,-0.3800001144409179,0.9300003051757812,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,-0.001003091762677127,0.8920752004237077,-0.10542759224873777,1.0
-0.0029400203835605,-0.0078502847898976,-0.0167680580954771,0.0007806166572117,43.251516782512695,-2.65543260963266,-0.1585180699166751,12.579999923706056,0.1999998092651385,0.3199996948242205,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,-0.001332912946585121,1.104964545846221,-0.20752825363100014,0.0
0.0170773840124003,0.0082214019680639,0.0016857765932123,0.0001036938938276,57.4525219866615,-1.2673505040745492,-0.1441477598571464,11.399999618530272,-1.1800003051757848,-0.7899999618530291,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,0.0001478750149887712,1.5314295682298347,1.388082105558111,0.0
0.0020271283540433,0.0181568887795444,0.009790147802164,0.0005869822622851,58.79322336734261,-0.1807317747767167,-0.1424128375142812,11.31999969482422,-0.0799999237060511,-1.6800003051757797,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,0.0008648533054384476,1.4441298848124844,1.0866187292978324,0.0
0.0011679304724923,0.0181194034009146,0.0049193294326908,0.00095472244854,59.5849964973952,0.588901863420074,-0.1414112353343959,11.640000343322754,0.3200006484985334,-1.119999885559082,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,0.0004226224279528028,1.383834150038254,0.7696336381967908,0.0
-0.000137199492157,0.0171900476787445,0.0073828121007033,0.0010542262554365,59.44033914182813,1.0090497719846645,-0.1415290332768798,11.59000015258789,-0.0500001907348632,-0.7899999618530273,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,0.0006369978976295219,1.1404735806351582,0.4201479085645905,0.0
-0.0024175186645771,0.0177230984071967,0.0039602704425036,0.0016782925517206,56.8229413006256,0.9950001378735464,-0.1436044028619305,11.75,0.1599998474121093,-0.8299999237060565,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,0.00033704400613306714,0.8223361486647742,-0.014049634111118148,0.0
-0.0048696173781408,-0.0042378365295457,9.988005952288326e-05,0.0013414700223626,51.87936114007552,0.503059186151904,-0.1477747217443174,11.75,0.0,0.3500003814697283,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,8.50042336328933e-06,1.2687445189760924,-0.4919409517216423,0.0
0.002819337173971,-0.0034505808294459,0.0094183199391362,0.0017152226607047,54.34388847483146,0.376958836391386,-0.1453720113367333,11.760000228881836,0.0100002288818359,0.4400005340576154,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,0.0008008768492399272,1.0230039150632864,-0.12610034976051804,0.0
0.0033015959817912,-0.0013267581826372,0.005242158568949,0.0018343538623455,57.12122747171255,0.526747961126595,-0.1425503750034364,11.84000015258789,0.0799999237060546,0.1999998092651367,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,0.000442749499484442,1.8066943073104307,0.14978912473520906,0.0
0.0006795457566091,-0.0005109846335963,0.0079676872536531,0.0019191888122018,57.69355868430655,0.6221550805197631,-0.1419676987492639,11.59000015258789,-0.25,0.0,0.0297290385562021,0.0236218547983038,0.0534061716549567,4.7,0.000687461628484771,0.8194279347164706,0.09540711939316804,0.0
-0.004135512475787,-0.0022322617960351,0.0079698705877639,0.0008420760420605,53.04970629150508,0.274363998384719,-0.1455161020357146,12.539999961853027,0.9499998092651368,0.7899999618530273,0.0297290385562021,0.0261881194168469,0.0544585100126899,4.6,0.0006355553633536508,0.9520168997966921,-0.3477910821350441,0.0
0.0061447144793416,0.0088112609193635,0.0118660679517592,-0.0002263862071574,58.38717759781112,0.524104774515664,-0.1402655424555292,11.989999771118164,-0.5500001907348633,0.239999771118164,0.0297290385562021,0.0240856595812144,0.0516592066676955,4.6,0.0009896629092281878,0.7253852687511504,0.24974077613094497,0.0
-0.003875972595181,0.002075946152201,0.0016769209040154,0.001164582534361,54.17757655961862,0.2974319405128995,-0.1435978496521044,11.989999771118164,0.0,0.2299995422363281,0.0297290385562021,0.0240856595812144,0.0516592066676955,4.6,0.00013985984465624115,0.8952412072986652,-0.22667283400276445,0.0
